seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.03912998296230974,0.03727349787950516,0.009084383629894582,0.004542191814947319,0.5,True,False,-9.883940219876375e-06,True,5290,37730
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.04331430416379689,0.03725930601358414,0.004506985153156257,0.0022534925765781005,0.5,True,False,-1.419186592101912e-05,True,6290,43120
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.043446885045140604,0.03725974857807159,0.002254590399530701,0.001127295199765406,0.5,True,False,4.4256448745311205e-07,True,7295,48510
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.04283698980091444,0.037295068800449374,0.0012149258795263115,0.0006074629397632078,0.5,True,False,3.532022237778126e-05,True,8270,53900
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,10,0.042340542271302795,0.03729726821184158,0.0006129207698605948,0.00030646038493031824,0.5,True,False,2.199411392206363e-06,True,9245,59290
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.22719419396212112,0.5,True,False,,True,775,5390
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,0.021552923249821276,0.032782723754644395,0.26229859659046534,0.1311492982952327,0.5,True,False,0.015929125621914866,True,1655,10780
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,0.02325540672315185,0.034070635586977004,0.1342260761121009,0.06711303805605043,0.5,True,False,0.0012879118323326083,True,2325,16170
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.032958587635059544,0.03739202618598938,0.07522916514053626,0.03761458257026819,0.5,True,False,0.003321390599012375,True,3205,21560
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.03091327671508637,0.03764917403459549,0.03825411675890862,0.019127058379454345,0.5,True,False,0.00025714784860610823,True,3720,26950
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.03628911671663104,0.037283381819725035,0.01821781254842099,0.009108906274210488,0.5,True,False,-0.0003657922148704515,True,4285,32340
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.03912998296230974,0.03727349787950516,0.009084383629894582,0.004542191814947319,0.5,True,False,-9.883940219876375e-06,True,5290,37730
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.04331430416379689,0.03725930601358414,0.004506985153156257,0.0022534925765781005,0.5,True,False,-1.419186592101912e-05,True,6290,43120
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.043446885045140604,0.03725974857807159,0.002254590399530701,0.001127295199765406,0.5,True,False,4.4256448745311205e-07,True,7295,48510
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.04283698980091444,0.037295068800449374,0.0012149258795263115,0.0006074629397632078,0.5,True,False,3.532022237778126e-05,True,8270,53900
7,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,10,0.042340542271302795,0.03729726821184158,0.0006129207698605948,0.00030646038493031824,0.5,True,False,2.199411392206363e-06,True,9245,59290
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.22719419396212112,0.5,True,False,,True,775,5390
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.021552923249821276,0.032782723754644395,0.26229859659046534,0.22719419396212112,0.25,False,True,0.015929125621914866,True,1655,10780
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.11359709698106046,0.25,True,False,0.0,True,2430,16170
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.009385468492661975,0.017601418867707254,0.3423263063495217,0.11359709698106046,0.125,False,True,0.0007478207349777242,True,3490,21560
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.05679854849053026,0.125,True,False,0.0,True,4265,26950
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,0.009474284569955138,0.01754722036421299,0.3990132556931504,0.05679854849053026,0.0625,False,True,0.0006936222314834588,True,4840,32340
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02839927424526517,0.0625,True,False,0.0,True,5615,37730
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,0.01008095300066536,0.01856677047908306,0.4295210619682188,0.02839927424526517,0.05,False,True,0.0017131723463535316,True,6470,43120
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,7245,48510
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,8195,53900
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,8970,59290
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,9920,64680
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,10695,70070
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,11645,75460
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,12420,80850
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,13370,86240
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,14145,91630
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,15095,97020
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,15870,102410
7,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,16820,107800
7,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.4543883879242423,1.0,True,False,,True,775,5390
7,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.033636080807669444,0.037327058613300323,0.04613598939761239,0.04613598939761239,1.0,True,False,0.020473460480570794,True,1250,10780
7,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.042950853270792066,0.03729526698589325,7.890252223682198e-05,7.890252223696076e-05,1.0,True,False,-3.1791627407073975e-05,True,2225,16170
7,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.4543883879242423,1.0,True,False,,True,775,5390
7,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.033636080807669444,0.037327058613300323,0.04613598939761239,0.04613598939761239,1.0,True,False,0.020473460480570794,True,1250,10780
7,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.042950853270792066,0.03729526698589325,7.890252223682198e-05,7.890252223696076e-05,1.0,True,False,-3.1791627407073975e-05,True,2225,16170
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.4543883879242423,1.0,True,False,,True,775,5390
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.033636080807669444,0.037327058613300323,0.04613598939761239,0.4543883879242423,0.5,False,True,0.020473460480570794,True,1250,10780
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.22719419396212112,0.5,True,False,0.0,True,2025,16170
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.021552923249821276,0.032782723754644395,0.26229859659046534,0.22719419396212112,0.25,False,True,0.015929125621914866,True,2905,21560
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.11359709698106046,0.25,True,False,0.0,True,3680,26950
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.009385468492661975,0.017601418867707254,0.3423263063495217,0.11359709698106046,0.125,False,True,0.0007478207349777242,True,4740,32340
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.05679854849053026,0.125,True,False,0.0,True,5515,37730
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.009474284569955138,0.01754722036421299,0.3990132556931504,0.05679854849053026,0.0625,False,True,0.0006936222314834588,True,6090,43120
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02839927424526517,0.0625,True,False,0.0,True,6865,48510
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.01008095300066536,0.01856677047908306,0.4295210619682188,0.02839927424526517,0.05,False,True,0.0017131723463535316,True,7720,53900
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,8495,59290
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,9445,64680
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,10220,70070
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,11170,75460
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,11945,80850
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,12895,86240
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,13670,91630
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,17,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,14620,97020
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,18,0.010894072760358808,0.01685359813272953,0.4543883879242423,0.02271941939621211,0.05,True,False,0.0,True,15395,102410
7,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,19,0.009987743286036022,0.01851046793162823,0.4350839687350153,0.02271941939621211,0.05,False,True,0.001656869798898699,True,16345,107800
8,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.0,0.0,False,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.0,0.0,False,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.0,0.0,False,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.5224641856979005,0.5,True,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,0.01801387049130998,0.026994139701128007,0.5217092257735932,0.26085461288679657,0.5,True,False,-2.0256638526915116e-05,True,1255,10540
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,0.01860324248488965,0.026946747303009035,0.2590925645368826,0.12954628226844128,0.5,True,False,-4.7392398118972084e-05,True,2110,15810
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,0.020140073486113685,0.028759630769491194,0.1646684993006745,0.08233424965033728,0.5,True,False,0.0018128834664821597,True,2520,21080
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,0.018984942939894722,0.027370035648345947,0.05983243989936789,0.02991621994968397,0.5,True,False,-0.001389595121145247,True,3070,26350
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,0.02070477364785628,0.029439035058021545,0.060991168397417715,0.030495584198708674,0.5,True,False,0.0020689994096755975,True,3760,31620
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.020677214930525434,0.02941468432545662,0.03018373685569595,0.015091868427848106,0.5,True,False,-2.435073256492476e-05,True,4075,36890
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.020713000521578095,0.029464230686426163,0.01572674704140629,0.00786337352070322,0.5,True,False,4.954636096954346e-05,True,4710,42160
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.021034742777779947,0.029791732132434846,0.012096196271791473,0.00604809813589574,0.5,True,False,0.00032750144600868225,True,5140,47430
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.020955276146739976,0.02970687374472618,0.004945248913909745,0.0024726244569548755,0.5,True,False,-8.485838770866394e-05,True,5775,52700
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,10,0.019796055144801983,0.02831840142607689,0.015937775625025085,0.007968887812512515,0.5,True,False,-0.0013884723186492927,True,6755,57970
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,11,0.021128832292275135,0.029907876253128053,0.012583324223301929,0.006291662111650992,0.5,True,False,0.001589474827051164,True,7205,63240
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,12,0.020738997621163158,0.02948780208826065,0.0008449582889680455,0.0004224791444840193,0.5,True,False,-0.0004200741648674039,True,7945,68510
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.5224641856979005,0.5,True,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,0.01801387049130998,0.026994139701128007,0.5217092257735932,0.26085461288679657,0.5,True,False,-2.0256638526915116e-05,True,1255,10540
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,0.01860324248488965,0.026946747303009035,0.2590925645368826,0.12954628226844128,0.5,True,False,-4.7392398118972084e-05,True,2110,15810
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.020140073486113685,0.028759630769491194,0.1646684993006745,0.08233424965033728,0.5,True,False,0.0018128834664821597,True,2520,21080
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.018984942939894722,0.027370035648345947,0.05983243989936789,0.02991621994968397,0.5,True,False,-0.001389595121145247,True,3070,26350
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.02070477364785628,0.029439035058021545,0.060991168397417715,0.01524779209935444,0.25,True,False,0.0020689994096755975,True,3760,31620
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.019466978075853625,0.02792661339044571,0.02700823726449937,0.006752059316124814,0.25,True,False,-0.0015124216675758348,True,4520,36890
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.020537631367166576,0.029250364005565643,0.03658409420276039,0.004573011775345062,0.125,True,False,0.0013237506151199327,True,4920,42160
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.020548419866475598,0.02926276847720146,0.03216871713660943,0.004021089642076222,0.125,True,False,1.2404471635817788e-05,True,5490,47430
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.020472100596315546,0.029195239394903184,0.0272905449539843,0.0034113181192480836,0.125,True,False,-6.752908229827603e-05,True,6000,52700
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,10,0.02023199356054839,0.02887413576245308,0.019839325983800404,0.0024799157479748323,0.125,True,False,-0.00032110363245010584,True,6585,57970
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,11,0.019857845609122737,0.028402966260910035,0.011535834292070812,0.0014419792865090165,0.125,True,False,-0.00047116950154304366,True,7170,63240
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,12,0.020871724261791513,0.029614977538585663,0.025327512116667644,0.0015829695072917928,0.0625,True,False,0.001212011277675628,True,7760,68510
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,13,0.020948745545730674,0.02971167042851448,0.024996262867846886,0.0015622664292402697,0.0625,True,False,9.669288992881706e-05,True,8170,73780
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,14,0.02058853129414917,0.029315688461065293,0.0183426762093119,0.0011464172630820304,0.0625,True,False,-0.00039598196744918684,True,8740,79050
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,15,0.020733929244595384,0.02946840226650238,0.019148899741773626,0.0009574449870888508,0.05,True,False,0.00015271380543708732,True,9835,84320
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,16,0.02004855718580778,0.028631550073623658,0.007654709027352669,0.000382735451367462,0.05,True,False,-0.0008368521928787225,True,10630,89590
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,17,0.020654661961373222,0.029387571662664414,0.016773509359366202,0.0008386754679683729,0.05,True,False,0.0007560215890407562,True,11300,94860
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,18,0.020786759120984044,0.029536503553390502,0.017845188080354103,0.0008922594040176582,0.05,True,False,0.0001489318907260881,True,11725,100130
8,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,19,0.02038070059956576,0.029054431617259978,0.010815817756467401,0.0005407908878234556,0.05,True,False,-0.0004820719361305244,True,12585,105400
8,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.017646525594446683,0.027014396339654922,1.044928371395801,0.5224641856979005,0.5,True,False,,True,515,5270
8,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.01801387049130998,0.026994139701128007,0.5217092257735932,0.26085461288679657,0.5,True,False,-2.0256638526915116e-05,True,1255,10540
8,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.01860324248488965,0.026946747303009035,0.2590925645368826,0.12954628226844128,0.5,True,False,-4.7392398118972084e-05,True,2110,15810
8,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.020140073486113685,0.028759630769491194,0.1646684993006745,0.12954628226844128,0.25,False,True,0.0018128834664821597,True,2520,21080
