seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
19,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.020278242087790943,0.024333074688911438,0.014815824423616277,0.004444747327084826,0.3,True,False,-1.36593977621835e-08,True,4293,741
19,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.020278233119318756,0.0243330883483092,0.010371077096531452,0.003111323128959437,0.3,True,False,1.36593977621835e-08,True,4512,780
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.022678107423880434,0.011140599846839905,0.5949991559683515,0.2974995779841757,0.5,True,False,,True,237,39
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.02030943569246091,0.010897175719340643,0.28868997859597034,0.1443449892979851,0.5,True,False,-0.00024342412749926191,True,483,78
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.005262015747462101,0.0159404290219148,0.4037248359480055,0.20186241797400276,0.5,True,False,0.005043253302574156,True,717,117
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.02025182759624755,0.024117516974608105,0.6629596814105032,0.3314798407052516,0.5,True,False,0.008177087952693306,True,927,156
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.020279501574519188,0.02426479384303093,0.3314798407052515,0.16573992035262575,0.5,True,False,0.00014727686842282497,True,1125,195
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.020278242087790943,0.024333074688911438,0.16573992035262575,0.08286996017631282,0.5,True,False,6.828084588050842e-05,True,1335,234
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.019963076735841412,0.022654462605714798,0.08286996017631293,0.04143498008815652,0.5,True,False,-0.00167861208319664,True,1533,273
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.02131513651153938,0.01852396751443545,0.18588559533256022,0.0929427976662801,0.5,True,False,-0.004130495091279347,True,1812,312
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.020278233119318756,0.0243330883483092,0.12734106258865754,0.06367053129432872,0.5,True,False,0.005809120833873749,True,1998,351
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.020278242087790943,0.024333074688911438,0.06367053129432883,0.03183526564716436,0.5,True,False,-1.36593977621835e-08,True,2193,390
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.020278233119318756,0.0243330883483092,0.03183526564716447,0.01591763282358229,0.5,True,False,1.36593977621835e-08,True,2379,429
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.020278238018017092,0.024333149194717407,0.015917632823582183,0.007958816411791036,0.5,True,False,6.084640820705478e-08,True,2538,468
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.020278233119318756,0.0243330883483092,0.007958816411791145,0.003979408205895516,0.5,True,False,-6.084640820705478e-08,True,2727,507
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,13,0.020278253505676247,0.024333109458287556,0.003979408205895629,0.001989704102947869,0.5,True,False,2.1109978355637882e-08,True,2946,546
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,14,0.020278313835440542,0.024333111941814423,0.00198970410294776,0.0009948520514738244,0.5,True,False,2.4835268667977584e-09,True,3174,585
19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,15,0.020278242087790943,0.024333074688911438,0.0009948520514739354,0.0004974260257370241,0.5,True,False,-3.725290298461914e-08,True,3387,624
19,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.022678107423880434,0.011140599846839905,0.5949991559683515,0.5949991559683515,1.0,True,False,,True,237,39
19,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.020208087887331416,0.023823365569114685,0.7116675106983152,0.7116675106983152,1.0,True,False,0.01268276572227478,True,456,78
19,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.020278242087790943,0.024333074688911438,0.0,0.0,1.0,True,False,0.0005097091197967529,True,684,117
20,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.003687130118014359,0.011514739443858465,1.2465637385508066,0.0,0.0,False,False,,True,93,507
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.003687130118014359,0.011514739443858465,1.2465637385508066,0.37396912156524204,0.3,True,False,,True,93,507
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.01648743254633689,0.015083309262990952,0.9326975451014247,0.27980926353042734,0.3,True,False,0.0035685698191324864,True,381,1014
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.024341980700190557,0.018268335610628128,0.6528882815709973,0.1958664844712992,0.3,True,False,0.0031850263476371765,True,564,1521
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.024203305098304817,0.018305533876021702,0.4570217970996981,0.13710653912990944,0.3,True,False,3.7198265393573876e-05,True,687,2028
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.023530517121420402,0.01822293425599734,0.31991525796978865,0.09597457739093662,0.3,True,False,-8.259962002436089e-05,True,780,2535
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.023937647760239322,0.018464919179677963,0.22394068057885202,0.06718220417365561,0.3,True,False,0.00024198492368062222,True,897,3042
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.024342134581646135,0.018268382797638576,0.15675847640519638,0.04702754292155884,0.3,True,False,-0.00019653638203938686,True,1107,3549
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.024342046979149767,0.018268365412950516,0.10973093348363755,0.03291928004509126,0.3,True,False,-1.7384688060645415e-08,True,1308,4056
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.024342071473220983,0.018268387764692307,0.07681165343854629,0.02304349603156381,0.3,True,False,2.2351741790771484e-08,True,1491,4563
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.024342119309142873,0.018268415083487827,0.053768157406982486,0.016130447222094797,0.3,True,False,2.7318795520897554e-08,True,1689,5070
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.024348405276329643,0.018269060800472896,0.03763771018488769,0.011291313055466342,0.3,True,False,6.457169850690447e-07,True,1830,5577
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.024342134581646135,0.018268382797638576,0.02634639712942135,0.007903919138826392,0.3,True,False,-6.780028343200684e-07,True,2022,6084
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.024342096543340297,0.01826836292942365,0.01844247799059496,0.005532743397178422,0.3,True,False,-1.9868214927443173e-08,True,2217,6591
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.024342001161220317,0.018268415083487827,0.012909734593416534,0.003872920378024969,0.3,True,False,5.21540641784668e-08,True,2406,7098
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.02434201816236925,0.018268343061208725,0.009036814215391566,0.0027110442646174435,0.3,True,False,-7.202227910244052e-08,True,2589,7605
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.024342046979149767,0.018268365412950516,0.006325769950774123,0.0018977309852323022,0.3,True,False,2.2351741790771484e-08,True,2811,8112
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.024342069744843542,0.018268422534068424,0.004428038965541821,0.001328411689662569,0.3,True,False,5.7121117908592867e-08,True,3015,8619
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.024342046403021733,0.018268382797638576,0.0030996272758792515,0.0009298881827637636,0.3,True,False,-3.973642984794745e-08,True,3237,9126
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.024342246101932474,0.01826844985286395,0.002169739093115488,0.000650921727934667,0.3,True,False,6.705522537231445e-08,True,3447,9633
20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.024342036029225245,0.018268395215272903,0.001518817365180821,0.00045564520955428903,0.3,True,False,-5.4637591045264555e-08,True,3663,10140
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.003687130118014359,0.011514739443858465,1.2465637385508066,0.6232818692754033,0.5,True,False,,True,93,507
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.024342048131352545,0.018268355478843052,0.6833847973912635,0.3416923986956317,0.5,True,False,0.006753616034984587,True,297,1014
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.02332004752064165,0.01806190237402916,0.3416923986956317,0.17084619934781586,0.5,True,False,-0.00020645310481389248,True,390,1521
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.02434208501744317,0.018268410116434097,0.17084619934781586,0.08542309967390788,0.5,True,False,0.00020650774240493774,True,627,2028
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.024342119309142873,0.018268415083487827,0.08542309967390799,0.042711549836954035,0.5,True,False,4.96705373012607e-09,True,846,2535
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.024353073790587487,0.018269276867310207,0.04271154983695394,0.02135577491847697,0.5,True,False,8.617838223798358e-07,True,963,3042
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.024342723863497895,0.018268405149380367,0.02135577491847697,0.010677887459238429,0.5,True,False,-8.717179298400879e-07,True,1101,3549
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.024342036605379036,0.018268390248219173,0.01067788745923854,0.0053389437296193255,0.5,True,False,-1.4901161193847656e-08,True,1302,4056
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.024342036605379036,0.018268390248219173,0.005338943729619216,0.0026694718648095535,0.5,True,False,0.0,True,1533,4563
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.024342046979149767,0.018268365412950516,0.0026694718648096628,0.0013347359324048843,0.5,True,False,-2.4835268657569243e-08,True,1758,5070
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.024342085593556995,0.018268382797638576,0.0013347359324047785,0.0006673679662023892,0.5,True,False,1.7384688060645415e-08,True,1971,5577
20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.024342007788589637,0.01826837534705798,0.0006673679662023892,0.0003336839831011946,0.5,True,False,-7.450580596923828e-09,True,2193,6084
20,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.003687130118014359,0.011514739443858465,1.2465637385508066,1.2465637385508066,1.0,True,False,,True,93,507
20,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.02434196254673182,0.01826838528116544,0.0601029281158601,0.0601029281158601,1.0,True,False,0.006753645837306975,True,297,1014
20,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.024342083865162234,0.01826842998464902,0.0,0.0,1.0,True,False,4.470348358154297e-08,True,513,1521
21,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.023951257892143474,0.017984855299194653,0.9015449600981302,0.0,0.0,False,False,,True,255,408
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.023951257892143474,0.017984855299194653,0.9015449600981302,0.2704634880294391,0.3,True,False,,True,255,408
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.02647159650310016,0.01889848771194617,0.6610111010740404,0.19830333032221215,0.3,True,False,0.000913632412751518,True,540,816
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.006799910368083584,0.00039291568100452423,0.06761591055839455,0.020284773167518394,0.3,True,False,-0.018505572030941646,True,870,1224
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.058174079106433574,0.02901328292985757,0.8581846214825339,0.2574553864447602,0.3,True,False,0.028620367248853047,True,987,1632
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.06008388799129705,0.02960580276946227,0.6007292350377738,0.18021877051133206,0.3,True,False,0.000592519839604698,True,1179,2040
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.06008565944492972,0.02960626594722271,0.4205104645264416,0.12615313935793254,0.3,True,False,4.631777604409415e-07,True,1365,2448
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.06008577869657472,0.029606280848383904,0.29435732516850904,0.08830719755055273,0.3,True,False,1.4901161193847656e-08,True,1572,2856
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.0600860033422812,0.029606458420554798,0.20605012761795632,0.06181503828538685,0.3,True,False,1.7757217089450772e-07,True,1794,3264
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.06008599557438288,0.0296064509699742,0.14423508933256945,0.04327052679977084,0.3,True,False,-7.450580596923828e-09,True,1986,3672
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.06008599557438288,0.0296064509699742,0.10096456253279862,0.030289368759839577,0.3,True,False,0.0,True,2178,4080
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.06008583139361079,0.02960631561776002,0.07067519377295906,0.02120255813188774,0.3,True,False,-1.353522141797625e-07,True,2364,4488
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.06008587632275386,0.029606347903609276,0.04947263564107131,0.014841790692321336,0.3,True,False,3.228584925449307e-08,True,2547,4896
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.060085749303219416,0.02960630568365256,0.034630844948749975,0.010389253484625017,0.3,True,False,-4.221995671474521e-08,True,2736,5304
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.060085749303219416,0.02960630568365256,0.024241591464124957,0.007272477439237457,0.3,True,False,0.0,True,2925,5712
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.06008570437407457,0.02960626098016898,0.016969114024887502,0.005090734207466216,0.3,True,False,-4.470348358154297e-08,True,3102,6120
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.06008570437407457,0.02960626098016898,0.011878379817421285,0.0035635139452263632,0.3,True,False,0.0,True,3279,6528
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.060085749303219416,0.02960630568365256,0.008314865872194922,0.002494459761658489,0.3,True,False,4.470348358154297e-08,True,3471,6936
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.060085749303219416,0.02960630568365256,0.005820406110536433,0.0017461218331609168,0.3,True,False,0.0,True,3663,7344
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.060085749303219416,0.02960630568365256,0.004074284277375516,0.0012222852832126556,0.3,True,False,0.0,True,3855,7752
21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.060085749303219416,0.02960630568365256,0.0028519989941628602,0.0008555996982488696,0.3,True,False,0.0,True,4047,8160
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.023951257892143474,0.017984855299194653,0.9015449600981302,0.4507724800490651,0.5,True,False,,True,255,408
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.010047687543894845,0.0036675898979107537,0.02850727363411143,0.014253636817055687,0.5,True,False,-0.0143172654012839,True,588,816
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.05844891629568849,0.02912808395922184,0.8552210538073524,0.42761052690367624,0.5,True,False,0.025460494061311085,True,693,1224
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.06008577869657472,0.029606280848383904,0.42761052690367607,0.21380526345183798,0.5,True,False,0.0004781968891620636,True,879,1632
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.06008575707111774,0.029606303200125694,0.2138052634518381,0.10690263172591899,0.5,True,False,2.2351741790771484e-08,True,1080,2040
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.06008587632275386,0.029606347903609276,0.1069026317259191,0.053451315862959606,0.5,True,False,4.470348358154297e-08,True,1248,2448
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.06008599557438288,0.0296064509699742,0.053451315862959495,0.026725657931479803,0.5,True,False,1.0306636492526944e-07,True,1440,2856
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.060085749303219416,0.02960630568365256,0.026725657931479692,0.013362828965739683,0.5,True,False,-1.4528632164001465e-07,True,1629,3264
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.060085749303219416,0.02960630568365256,0.01336282896574001,0.00668141448287006,0.5,True,False,0.0,True,1821,3672
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.060085749303219416,0.02960630568365256,0.006681414482869951,0.0033407072414349207,0.5,True,False,0.0,True,2013,4080
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.0600860033422812,0.029606458420554798,0.00334070724143503,0.0016703536207175688,0.5,True,False,1.5273690223693848e-07,True,2196,4488
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.0600860033422812,0.029606458420554798,0.0016703536207174612,0.0008351768103587306,0.5,True,False,0.0,True,2379,4896
21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.06008570437407457,0.02960626098016898,0.0008351768103587306,0.0004175884051793649,0.5,True,False,-1.9744038581848145e-07,True,2556,5304
21,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.023951257892143474,0.017984855299194653,0.9015449600981302,0.9015449600981302,1.0,True,False,,True,255,408
21,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.06008577869657472,0.029606280848383904,0.40512170656853647,0.40512170656853647,1.0,True,False,0.01162142554918925,True,450,816
21,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.060085749303219416,0.02960630568365256,0.0,0.0,1.0,True,False,2.4835268657569243e-08,True,642,1224
22,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.008413969116944697,0.011623198787371317,0.7913700087280686,0.0,0.0,False,False,,True,261,75
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.008413969116944697,0.011623198787371317,0.7913700087280686,0.23741100261842057,0.3,True,False,,True,261,75
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.008413926394116533,0.011623211205005646,0.5539591154076009,0.16618773462228023,0.3,True,False,1.2417634328784621e-08,True,498,150
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.00841401281175802,0.011623206237951914,0.3877713370661359,0.11633140111984075,0.3,True,False,-4.967053731860793e-09,True,732,225
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.00841398174003305,0.01162321368853251,0.2714400015250741,0.08143200045752222,0.3,True,False,7.450580596923828e-09,True,954,300
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.008413975914481231,0.011623218655586243,0.19000804478674369,0.05700241343602308,0.3,True,False,4.967053731860793e-09,True,1224,375
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.008413944842755372,0.011623218655586243,0.1330056313507206,0.039901689405216156,0.3,True,False,0.0,True,1458,450
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.008413975914481231,0.011623218655586243,0.09310394194550445,0.027931182583651328,0.3,True,False,0.0,True,1689,525
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.008413944842755372,0.011623218655586243,0.06517275936185313,0.01955182780855594,0.3,True,False,0.0,True,1929,600
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.008413975914481231,0.011623218655586243,0.04562093155329719,0.013686279465989097,0.3,True,False,0.0,True,2160,675
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.008413969602937943,0.01162321368853251,0.031934608368116235,0.00958038251043486,0.3,True,False,-4.967053731860793e-09,True,2376,750
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.008413944842755372,0.011623218655586243,0.02235426957687323,0.006706280873062007,0.3,True,False,4.967053731860793e-09,True,2601,825
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.008413944842755372,0.011623218655586243,0.015647988703811223,0.00469439661114332,0.3,True,False,0.0,True,2832,900
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.008414001646634972,0.011623196303844452,0.010953395356342193,0.003286018606902693,0.3,True,False,-2.2351741790771484e-08,True,3036,975
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.008413944842755372,0.011623218655586243,0.00766757348576521,0.0023002720457295407,0.3,True,False,2.2351741790771484e-08,True,3243,1050
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.008413944842755372,0.011623218655586243,0.005367301440035669,0.0016101904320106886,0.3,True,False,0.0,True,3447,1125
22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.00841398174003305,0.01162321368853251,0.0037570672888331304,0.0011271201866498992,0.3,True,False,-4.967053731860793e-09,True,3666,1200
