seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
4,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,,10,0.0457497369427422,0.02436956266562144,0.0018071875376021234,0.0009035937688010899,0.5,True,False,-3.237773974736416e-05,True,2484,2013
4,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,,11,0.04574024673681443,0.02436534066994985,0.0009035937688010327,0.0004517968844004886,0.5,True,False,-4.221995671592482e-06,True,2655,2196
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,0,0.017561055720122454,0.01607349266608556,0.8576274868650571,0.4288137434325286,0.5,True,False,,True,144,183
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,1,0.02256049536863891,0.01434910794099172,0.4054776033224985,0.20273880166124927,0.5,True,False,-0.0017243847250938398,True,357,366
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,2,0.046063744755089786,0.024353029827276867,0.2999235465619898,0.14996177328099497,0.5,True,False,0.010003921886285147,True,543,549
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,3,0.046063627129715456,0.02435298760732015,0.1499614883672567,0.07498074418362835,0.5,True,False,-4.221995671821466e-08,True,735,732
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,4,0.04567158002185856,0.02433447043100993,0.0748558212408563,0.037427910620428176,0.5,True,False,-1.851717631021904e-05,True,855,915
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,5,0.04529280258633861,0.02418131132920583,0.03639746238804466,0.018198731194022273,0.5,True,False,-0.0001531591018040998,True,942,1098
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,6,0.04552570133137834,0.02442590395609538,0.019846736074704947,0.009923368037352446,0.5,True,False,0.000244592626889549,True,1029,1281
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,7,0.04566121780343657,0.024568259716033936,0.010888448654640396,0.0054442243273202535,0.5,True,False,0.00014235575993855679,True,1116,1464
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,8,0.0457797600690526,0.024381165703137715,0.004176749906939866,0.0020883749534699606,0.5,True,False,-0.00018709401289622105,True,1332,1647
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,9,0.04578436798912833,0.024383229513963062,0.0021023151461585926,0.0010511575730792408,0.5,True,False,2.0638108253479004e-06,True,1623,1830
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,10,0.04581907621698633,0.024399417142073315,0.001160530098131352,0.0005802650490656751,0.5,True,False,1.618762811025215e-05,True,1863,2013
4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,11,0.045756324005722604,0.02437043935060501,0.0003890269995778916,0.00019451349978902906,0.5,True,False,-2.8977791468303565e-05,True,2094,2196
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,0,0.017561055720122454,0.01607349266608556,0.8576274868650571,0.4288137434325286,0.5,True,False,,True,144,183
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,1,0.02256049536863891,0.01434910794099172,0.4054776033224985,0.20273880166124927,0.5,True,False,-0.0017243847250938398,True,357,366
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,2,0.046063744755089786,0.024353029827276867,0.2999235465619898,0.14996177328099497,0.5,True,False,0.010003921886285147,True,543,549
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,3,0.046063627129715456,0.02435298760732015,0.1499614883672567,0.07498074418362835,0.5,True,False,-4.221995671821466e-08,True,735,732
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,4,0.04567158002185856,0.02433447043100993,0.0748558212408563,0.037427910620428176,0.5,True,False,-1.851717631021904e-05,True,855,915
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,5,0.04529280258633861,0.02418131132920583,0.03639746238804466,0.018198731194022273,0.5,True,False,-0.0001531591018040998,True,942,1098
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,6,0.04552570133137834,0.02442590395609538,0.019846736074704947,0.009923368037352446,0.5,True,False,0.000244592626889549,True,1029,1281
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,7,0.04566121780343657,0.024568259716033936,0.010888448654640396,0.0054442243273202535,0.5,True,False,0.00014235575993855679,True,1116,1464
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,8,0.0457797600690526,0.024381165703137715,0.004176749906939866,0.0020883749534699606,0.5,True,False,-0.00018709401289622105,True,1332,1647
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,9,0.04578436798912833,0.024383229513963062,0.0021023151461585926,0.0010511575730792408,0.5,True,False,2.0638108253479004e-06,True,1623,1830
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,10,0.04581907621698633,0.024399417142073315,0.001160530098131352,0.0005802650490656751,0.5,True,False,1.618762811025215e-05,True,1863,2013
4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,11,0.045756324005722604,0.02437043935060501,0.0003890269995778916,0.00019451349978902906,0.5,True,False,-2.8977791468303565e-05,True,2094,2196
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,0,0.020687201551179868,0.020736179624994595,1.0416085049701036,0.5208042524850518,0.5,True,False,,True,222,894
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5208041572538773,0.2604020786269386,0.5,True,False,-4.96705373012607e-09,True,471,1788
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.2604020786269387,0.13020103931346935,0.5,True,False,0.0,True,738,2682
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.13020103931346935,0.06510051965673468,0.5,True,False,0.0,True,951,3576
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.06510051965673468,0.03255025982836734,0.5,True,False,0.0,True,1152,4470
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.03255025982836733,0.016275129914183672,0.5,True,False,0.0,True,1338,5364
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.016275129914183662,0.008137564957091831,0.5,True,False,0.0,True,1569,6258
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.00813756495709183,0.004068782478545908,0.5,True,False,0.0,True,1767,7152
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0040687824785459225,0.0020343912392729053,0.5,True,False,0.0,True,1965,8046
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.002034391239273017,0.001017195619636516,0.5,True,False,0.0,True,2151,8940
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.0010171956196365012,0.0005085978098182502,0.5,True,False,0.0,True,2343,9834
5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,11,0.0206872425988065,0.020736174657940865,0.000508597809818251,0.0002542989049090696,0.5,True,False,0.0,True,2529,10728
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,0,0.020687201551179868,0.020736179624994595,1.0416085049701036,0.5208042524850518,0.5,True,False,,True,222,894
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5208041572538773,0.2604020786269386,0.5,True,False,-4.96705373012607e-09,True,471,1788
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,2,0.0206872425988065,0.020736174657940865,0.2604020786269387,0.13020103931346935,0.5,True,False,0.0,True,738,2682
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,3,0.0206872425988065,0.020736174657940865,0.13020103931346935,0.06510051965673468,0.5,True,False,0.0,True,951,3576
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,4,0.0206872425988065,0.020736174657940865,0.06510051965673468,0.03255025982836734,0.5,True,False,0.0,True,1152,4470
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,5,0.0206872425988065,0.020736174657940865,0.03255025982836733,0.016275129914183672,0.5,True,False,0.0,True,1338,5364
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,6,0.0206872425988065,0.020736174657940865,0.016275129914183662,0.008137564957091831,0.5,True,False,0.0,True,1569,6258
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,7,0.0206872425988065,0.020736174657940865,0.00813756495709183,0.004068782478545908,0.5,True,False,0.0,True,1767,7152
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0040687824785459225,0.0020343912392729053,0.5,True,False,0.0,True,1965,8046
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,9,0.0206872425988065,0.020736174657940865,0.002034391239273017,0.001017195619636516,0.5,True,False,0.0,True,2151,8940
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,10,0.0206872425988065,0.020736174657940865,0.0010171956196365012,0.0005085978098182502,0.5,True,False,0.0,True,2343,9834
5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,11,0.0206872425988065,0.020736174657940865,0.000508597809818251,0.0002542989049090696,0.5,True,False,0.0,True,2529,10728
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,0.5578063439935167,0.5,True,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5628432462579209,0.28142162312896046,0.5,True,False,0.00026439130306243896,True,408,1788
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.28142162312896035,0.1407108115644802,0.5,True,False,0.0,True,621,2682
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.14071081156448018,0.07035540578224014,0.5,True,False,0.0,True,885,3576
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.07035540578224003,0.035177702891120016,0.5,True,False,0.0,True,1107,4470
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.035177702891120016,0.017588851445560015,0.5,True,False,0.0,True,1344,5364
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.01758885144556,0.008794425722779945,0.5,True,False,0.0,True,1581,6258
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.008794425722780056,0.004397212861390035,0.5,True,False,0.0,True,1782,7152
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.00439721286139002,0.002198606430695065,0.5,True,False,0.0,True,1980,8046
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.002198606430694955,0.001099303215347484,0.5,True,False,0.0,True,2160,8940
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.001099303215347471,0.0005496516076737359,0.5,True,False,0.0,True,2358,9834
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.0206872425988065,0.020736174657940865,0.0005496516076737351,0.00027482580383690874,0.5,True,False,0.0,True,2562,10728
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,0.5578063439935167,0.5,True,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5628432462579209,0.28142162312896046,0.5,True,False,0.00026439130306243896,True,408,1788
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,0.0206872425988065,0.020736174657940865,0.28142162312896035,0.1407108115644802,0.5,True,False,0.0,True,621,2682
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,0.0206872425988065,0.020736174657940865,0.14071081156448018,0.07035540578224014,0.5,True,False,0.0,True,885,3576
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,0.0206872425988065,0.020736174657940865,0.07035540578224003,0.035177702891120016,0.5,True,False,0.0,True,1107,4470
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,0.0206872425988065,0.020736174657940865,0.035177702891120016,0.017588851445560015,0.5,True,False,0.0,True,1344,5364
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,0.0206872425988065,0.020736174657940865,0.01758885144556,0.008794425722779945,0.5,True,False,0.0,True,1581,6258
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,0.0206872425988065,0.020736174657940865,0.008794425722780056,0.004397212861390035,0.5,True,False,0.0,True,1782,7152
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,0.0206872425988065,0.020736174657940865,0.00439721286139002,0.002198606430695065,0.5,True,False,0.0,True,1980,8046
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,0.0206872425988065,0.020736174657940865,0.002198606430694955,0.001099303215347484,0.5,True,False,0.0,True,2160,8940
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,0.0206872425988065,0.020736174657940865,0.001099303215347471,0.0005496516076737359,0.5,True,False,0.0,True,2358,9834
5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,11,0.0206872425988065,0.020736174657940865,0.0005496516076737351,0.00027482580383690874,0.5,True,False,0.0,True,2562,10728
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,0,0.0206872425988065,0.020736174657940865,0.3241221608558925,0.16206108042794626,0.5,True,False,,True,195,894
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.1620610804279462,0.08103054021397305,0.5,True,False,0.0,True,387,1788
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.08103054021397317,0.040515270106986585,0.5,True,False,0.0,True,609,2682
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.040515270106986585,0.02025763505349335,0.5,True,False,0.0,True,798,3576
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.020257635053493234,0.010128817526746554,0.5,True,False,0.0,True,1002,4470
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.01012881752674668,0.00506440876337334,0.5,True,False,0.0,True,1221,5364
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.0050644087633733405,0.0025322043816866768,0.5,True,False,0.0,True,1443,6258
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.0025322043816866638,0.0012661021908433323,0.5,True,False,0.0,True,1644,7152
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0012661021908433314,0.0006330510954217217,0.5,True,False,0.0,True,1836,8046
5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.0006330510954216098,0.0003165255477108053,0.5,True,False,0.0,True,2034,8940
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,0,0.020687201551179868,0.020736179624994595,0.18465512182983584,0.09232756091491796,0.5,True,False,,True,204,894
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,1,0.0206872425988065,0.020736174657940865,0.09232756091491783,0.046163780457458975,0.5,True,False,-4.96705373012607e-09,True,390,1788
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,2,0.0206872425988065,0.020736174657940865,0.04616378045745885,0.023081890228729425,0.5,True,False,0.0,True,594,2682
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,3,0.0206872425988065,0.020736174657940865,0.023081890228729425,0.011540945114364706,0.5,True,False,0.0,True,825,3576
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,4,0.0206872425988065,0.020736174657940865,0.01154094511436472,0.00577047255718236,0.5,True,False,0.0,True,1008,4470
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,5,0.0206872425988065,0.020736174657940865,0.005770472557182361,0.002885236278591132,0.5,True,False,0.0,True,1224,5364
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,6,0.0206872425988065,0.020736174657940865,0.0028852362785912284,0.0014426181392956147,0.5,True,False,0.0,True,1452,6258
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,7,0.0206872425988065,0.020736174657940865,0.0014426181392956138,0.0007213090696478065,0.5,True,False,0.0,True,1680,7152
5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0007213090696478073,0.00036065453482384165,0.5,True,False,0.0,True,1887,8046
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,0,0.01665955359574589,0.018027302498618763,1.4737250127859753,0.7368625063929877,0.5,True,False,,True,207,894
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.7856098715690598,0.3928049357845299,0.5,True,False,0.0027088721593221017,True,420,1788
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.3928049357845298,0.1964024678922649,0.5,True,False,0.0,True,651,2682
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.1964024678922649,0.09820123394613248,0.5,True,False,0.0,True,834,3576
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.09820123394613245,0.04910061697306628,0.5,True,False,0.0,True,1038,4470
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.04910061697306617,0.024550308486533085,0.5,True,False,0.0,True,1293,5364
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.02455030848653308,0.012275154243266596,0.5,True,False,0.0,True,1482,6258
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.012275154243266487,0.006137577121633243,0.5,True,False,0.0,True,1677,7152
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0061375771216332425,0.003068788560816677,0.5,True,False,0.0,True,1914,8046
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.0030687885608165653,0.0015343942804082761,0.5,True,False,0.0,True,2112,8940
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.0015343942804082892,0.0007671971402041441,0.5,True,False,0.0,True,2301,9834
5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,11,0.0206872425988065,0.020736174657940865,0.000767197140204145,0.0003835985701020096,0.5,True,False,0.0,True,2481,10728
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,0,0.016659671879466487,0.018027379487951595,1.6651293729464234,0.8325646864732117,0.5,True,False,,True,249,894
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,1,0.03699479547223916,0.025872825955351193,0.993738691739273,0.4968693458696365,0.5,True,False,0.007845446467399597,True,447,1788
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,2,0.0206872425988065,0.020736174657940865,0.3844414053814527,0.19222070269072636,0.5,True,False,-0.005136651297410328,True,663,2682
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,3,0.0206872425988065,0.020736174657940865,0.19222070269072636,0.09611035134536317,0.5,True,False,0.0,True,849,3576
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,4,0.0206872425988065,0.020736174657940865,0.09611035134536319,0.04805517567268165,0.5,True,False,0.0,True,1044,4470
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,5,0.0206872425988065,0.020736174657940865,0.04805517567268154,0.02402758783634077,0.5,True,False,0.0,True,1308,5364
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,6,0.0206872425988065,0.020736174657940865,0.02402758783634077,0.012013793918170392,0.5,True,False,0.0,True,1536,6258
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,7,0.0206872425988065,0.020736174657940865,0.012013793918170378,0.006006896959085189,0.5,True,False,0.0,True,1722,7152
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,8,0.0206872425988065,0.020736174657940865,0.006006896959085188,0.003003448479542656,0.5,True,False,0.0,True,1914,8046
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,9,0.0206872425988065,0.020736174657940865,0.003003448479542532,0.0015017242397712665,0.5,True,False,0.0,True,2145,8940
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,10,0.0206872425988065,0.020736174657940865,0.0015017242397712656,0.0007508621198855769,0.5,True,False,0.0,True,2343,9834
5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,11,0.0206872425988065,0.020736174657940865,0.0007508621198856888,0.00037543105994285175,0.5,True,False,0.0,True,2541,10728
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,0,0.0206872425988065,0.020736174657940865,0.5586777868422432,0.2793388934211216,0.5,True,False,,True,237,894
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.2793388934211216,0.1396694467105608,0.5,True,False,0.0,True,465,1788
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.1396694467105608,0.06983472335528046,0.5,True,False,0.0,True,693,2682
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.06983472335528035,0.034917361677640174,0.5,True,False,0.0,True,891,3576
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.034917361677640174,0.017458680838820143,0.5,True,False,0.0,True,1089,4470
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.017458680838820028,0.008729340419410014,0.5,True,False,0.0,True,1278,5364
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.008729340419410016,0.004364670209705063,0.5,True,False,0.0,True,1527,6258
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.0043646702097049515,0.002182335104852476,0.5,True,False,0.0,True,1719,7152
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.0021823351048524753,0.001091167552426278,0.5,True,False,0.0,True,1905,8046
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.0010911675524261973,0.0005455837762129616,0.5,True,False,0.0,True,2103,8940
5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.0005455837762132357,0.0002727918881066174,0.5,True,False,0.0,True,2292,9834
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,0,0.025196702216701894,0.03507166728377342,1.2837827830628343,0.6418913915314173,0.5,True,False,,True,363,894
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5213592957938679,0.260679647896934,0.5,True,False,-0.014335492625832558,True,573,1788
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,2,0.0206872425988065,0.020736174657940865,0.2606796478969339,0.13033982394846694,0.5,True,False,0.0,True,780,2682
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,3,0.0206872425988065,0.020736174657940865,0.13033982394846694,0.06516991197423352,0.5,True,False,0.0,True,963,3576
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,4,0.0206872425988065,0.020736174657940865,0.0651699119742334,0.0325849559871167,0.5,True,False,0.0,True,1155,4470
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,5,0.0206872425988065,0.020736174657940865,0.0325849559871167,0.0162924779935583,0.5,True,False,0.0,True,1365,5364
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,6,0.0206872425988065,0.020736174657940865,0.0162924779935584,0.0081462389967792,0.5,True,False,0.0,True,1593,6258
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,7,0.0206872425988065,0.020736174657940865,0.008146238996779201,0.004073119498389661,0.5,True,False,0.0,True,1785,7152
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,8,0.0206872425988065,0.020736174657940865,0.004073119498389539,0.0020365597491948176,0.5,True,False,0.0,True,2031,8046
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,9,0.0206872425988065,0.020736174657940865,0.0020365597491947213,0.0010182798745973602,0.5,True,False,0.0,True,2244,8940
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,10,0.0206872425988065,0.020736174657940865,0.001018279874597361,0.0005091399372987287,0.5,True,False,0.0,True,2436,9834
5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,11,0.0206872425988065,0.020736174657940865,0.0005091399372986324,0.00025456996864931664,0.5,True,False,0.0,True,2634,10728
5,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,0,0.03487842001914743,0.040182337164878845,1.3396309131464754,0.6698154565732378,0.5,True,False,,True,231,894
5,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.657625326435826,0.32881266321791314,0.5,True,False,-0.01944616250693798,True,453,1788
5,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.328812663217913,0.1644063316089565,0.5,True,False,0.0,True,636,2682
